Shipment ID,Shop,4,53,68,70,72,74,91,97,107,110,120,138,177,179,199,207,232,237,247,270,292,318,324,333,340,366,387,393,401,406,411,419,420,428,433,444,446,472,495,499,508,528,530,531,566,571,573,590,603,604,619,626,627,644,646,672,684,705,724,730,747,778,806,841,849,850,859,861,875,884,912,923,939,947,968,976,986,1012,1016,1052,1057,1073,1080,1082,1099,1117,1131,1160,1171,1176,1177,1180,1189,1202,1209,1213,1218,1229,1237,1240,1246,1256
366,8.860636734940421,7.6418149281531464,5.977296650646865,1.6319180434517704,7.106691156085037,7.910695418118734,7.12432108666553,5.4662707764542064,2.4480925164684217,5.681949580536514,6.651198654297972,3.683063075090787,1.2583334079453263,0.7583159515699327,6.322055273149443,1.090271202971044,0.7331789174480629,2.799159034025251,5.637538162181252,2.1786285881214282,3.7360999622420583,5.133281314695947,2.2028171405062102,4.644109177688219,10.09276094331516,1.771171841379226,0.0,7.528018113692235,2.8429230346223755,4.121053958046009,5.606063840729999,4.620360306043769,0.7836560059249679,3.683063075090787,5.499073664492182,2.8221812101682806,1.4942990950369286,3.508598708988637,4.565295244405215,8.014094832424904,2.708718349144019,2.273693300449822,0.8810488524570267,2.167537746012312,4.140236295800715,7.449725006118772,1.40202272419689,1.4586000203828868,7.513130294283362,6.307183113490902,2.107930684107882,1.9354089885994459,5.712819112235188,3.985311633345809,3.683063075090787,9.188444365485957,4.3945279391771255,9.557125442680567,1.6624019350403156,3.683063075090787,5.667162325722763,0.8995119346646804,3.7492751282513956,6.914887621326569,7.704310178587282,0.8962716465908303,6.359955796968512,4.898594677601289,4.794506786349306,2.8135085718133985,7.494582654365949,1.0610587274247927,1.9608857543525706,7.185879393901475,5.583770009472062,3.4403722840031725,2.1582785471566144,2.8983369372225227,3.7329152926620486,3.6122412230954004,2.266730177428239,2.4227539305138666,10.241396694500642,4.611350748995632,5.242942037218333,0.8822963076128506,3.421650867072644,7.934468478831852,6.095704571804335,1.281806327511139,1.9147983640129942,7.555141914073416,0.8416843519140611,2.639741302739538,6.483108699868996,6.262739332654707,1.4603262547901743,1.136313585761343,6.638830782550041,4.826293300263455,1.7347191982570955,5.027882601443184,7.469643263656419
387,15.528990242838582,0.6923123618815923,2.2792663538923454,5.9101367216760545,1.5630033274344441,1.0527158779236654,1.505464075580941,2.3073212623189567,9.953721657609362,1.8461919247056715,1.4218447450047897,3.8482302681248246,6.916768359184698,7.187427907662449,1.4754021639119537,6.846307162179578,7.009316592429789,8.797188948396215,2.2225117073386063,9.702115185506559,11.249768852684568,2.409046727673544,5.375901336437407,3.2807671959092715,17.164498366550298,8.262463968444166,7.528018113692235,0.0,4.81500306930721,3.6834469772448486,1.9716989447571442,3.049114306008886,7.877790535907783,3.8482302681248246,2.522498623384964,4.810951547957896,8.829353471480822,4.104759397522674,3.003569666517238,1.2954238143180716,4.856682378546507,6.151100025307544,6.648675518948859,9.695447124481296,3.5685081865322843,1.0791465919945844,8.929484007587895,7.958196449924616,1.0770195583675244,1.3681191827700363,8.757153024515814,5.6422920668612955,2.618185698464615,11.467412277347844,3.8482302681248246,16.341695534380083,3.2658597243565555,16.53786826323334,5.865633165439301,3.8482302681248246,1.9257778030545452,8.426680860798285,11.186759112426701,0.7086360829633035,0.8741416130258414,8.420848951768921,2.2956583053217283,12.26650156896826,3.3408539974646487,4.86000163495955,1.9540509721796504,8.341332668424975,5.706043230368518,0.990904469596442,1.9511545163553132,7.6167826787780415,5.440679592809734,5.06591391605264,3.821851248624314,3.927777977722695,5.28655146470567,9.94496461694495,17.145789676598408,3.111608871952092,2.3612041910422845,7.451790300607108,4.226494584249123,0.5504014502352147,1.467588349160503,8.093564472567866,8.802921557435596,1.0327040049790843,8.260939962037627,4.901320197859134,1.7066941497979056,1.277364376950729,8.391454446357397,8.664325720459397,1.2623181620723776,3.308556820517348,8.41512889001718,2.5112356950337094,1.589706762153398
393,10.870191331114688,5.038341674747057,3.1345907513173357,1.4322478182243494,4.266598722517938,5.356480457654668,4.285638031045566,2.641790749216434,5.286269066774787,3.0028103941494098,4.180250663544801,1.0809217174564363,2.6965917681380844,2.7394546931497423,3.8025779676411475,2.035458263948788,2.516820934805255,4.126773054371872,2.805293690815286,5.004265605862596,6.481557236153975,2.4122793286130464,1.2278961898839837,1.803401447858757,12.400355057206555,3.470633386483427,2.8429230346223755,4.81500306930721,0.0,1.2787186759880844,2.8478992687781055,1.8038672595323042,3.3791672878093557,1.0809217174564363,2.656304923653318,0.06917280841458405,4.287220465504626,0.7103492531594422,2.079668759863496,5.187417499110708,0.326810291901545,1.500233073658174,1.9829003014295976,4.971438515654828,1.9860212822319336,4.931162530238597,4.210432467500728,3.1524884696646764,4.992239854037913,3.733675333023638,3.9683171199870384,0.9135426238742318,2.876405358567324,6.676508841972602,1.0809217174564363,11.556466771830586,2.0949269436734244,11.794365022318628,1.2873400309056733,1.0809217174564363,2.900491331863323,3.7294967222685047,6.3831535262115855,4.159252104207898,4.8982408955088905,3.7014731573927846,3.522437717517053,7.452057025609867,1.9739991878076462,0.05503386900335693,4.652587700404145,3.8079145594226462,1.5899527090754422,4.646033791307745,2.937511726841676,3.3917022191049884,0.6870172673775674,0.5849154338822956,1.0238769354183752,1.2274035604197184,1.0883699367056283,5.248711713800892,12.426681059427255,1.7802040321384793,2.7242189665106245,2.6406384531856313,0.5942479843139673,5.172890656340422,3.3507343765539814,3.278795278481912,3.9942374878967493,5.02325032614218,3.6554594055377967,0.8985918139479904,4.083035931159953,3.5378539791731165,3.57673504484298,3.955077621395155,4.114602433829523,2.0040057258598667,3.6121897074484255,2.4248596251735597,4.628579435212038
401,11.857775096711913,4.005718992245984,1.8562801365287918,2.6641223371735516,2.9959498692228568,4.358150135024989,3.017314633135529,1.4119326037692574,6.562029295001938,1.9885655927067847,3.3096216101499776,0.9675298840617391,3.8996265990150016,3.994445384102358,2.910625902909017,3.2683135392563445,3.776936046405688,5.115725905991484,1.5561207250886895,6.276921500793298,7.731030919108035,1.3974596202666452,2.314415558566854,0.5262659079020525,13.481814959929574,4.599205463392895,4.121053958046009,3.6834469772448486,1.2787186759880844,0.0,1.728476242809027,0.6523247970508731,4.647716304568937,0.9675298840617391,1.380851238756641,1.3042282059255719,5.563290465214074,0.7012490328941593,1.518185309120384,3.9329582196988073,1.4669497985241595,2.468839912663793,3.26086309798409,6.239404909398627,1.8562074372032122,3.97859486751581,5.481382494771575,4.310559273395379,4.0352423539333095,2.7900496659884246,5.0899047846780965,2.191357556575007,1.60167695083353,7.911159088193759,0.9675298840617391,12.663734354645655,1.7632318341535336,12.854457427759328,2.542508146095066,0.9675298840617391,1.7643588854189507,5.00492062944063,7.60510482518633,2.9955682919830378,3.6683944857535966,4.973818143695505,2.2458778199959224,8.644656400003198,0.7400600983407403,1.3076616525893399,3.3738836655277833,5.082068024696123,2.702288051605426,3.6860171941605606,1.9743879513980713,4.041319804325919,1.9654479074660065,1.390477809834126,0.7602764434816593,1.298502297489873,2.1797148962152137,6.521142939428808,13.46421394689564,0.5724472609172524,1.9571678852641665,3.866399258111369,0.7288175806945031,3.9872836115803136,2.224738748458916,4.471437776065615,5.155595861930309,4.055385725956239,4.933704482934306,1.8395601886188662,3.28555872661992,2.4300978082076656,4.766889788907622,5.22836702033468,3.1968115929498104,0.7644072547119399,4.761248170414403,1.5991429278489078,3.3558586313386396
406,13.58619934287603,2.2823615226908607,1.1151711245296103,4.0128036044889415,1.735985787996585,2.644063598933704,1.7278394482900206,0.5380366089593106,8.047560020639724,0.4078791326199924,1.7292931162408478,1.9305795143874636,5.106158861805806,5.324846477728051,1.3424886858439555,4.88241361008726,5.132537150957958,6.841986343838434,0.6293488388918649,7.78466880660006,9.30786439533813,0.4922915184169473,3.513275715113733,1.392167899147874,15.198410705322384,6.290921649917706,5.606063840729999,1.9716989447571442,2.8478992687781055,1.728476242809027,0.0,1.082715283728412,6.011106576740517,1.9305795143874636,0.9252719976741111,2.8467026337988823,6.958488324116726,2.1388412944714337,1.2935650570513861,2.4775743033018136,2.908571544493829,4.1871151821350345,4.725059868238646,7.768709163529561,1.9537888196921307,2.293939041014301,7.002653015494872,5.986733147351238,2.346595049956226,1.1686763734089853,6.785847648645369,3.69486493140604,1.2524356044750107,9.515410831931327,1.9305795143874636,14.371881021656378,1.6560092261473516,14.575829837012643,3.9484621533995594,1.9305795143874636,0.0765076087558072,6.505391916621293,9.22809515713085,1.313887326766622,2.118729839590735,6.492399264305224,1.506321712093372,10.299665859056523,1.5408879696173705,2.891801074527251,2.264538968211219,6.46922539439084,3.870352854862972,2.0029036106888536,0.5209411551562917,5.736833398787423,3.4869310454350018,3.099011495638452,1.8748419122553053,2.0735173134354645,3.4091160741368407,8.028698885373224,15.189390627442979,1.1575281413507768,0.951797744009392,5.487884584318706,2.2569591446214727,2.3321210498672187,0.504148028320704,6.124648473644567,6.83163386562823,2.3597428379359506,6.366857938210685,3.0203251932082775,1.7986596498917191,0.7027233945913356,6.422411060903274,6.739980566261614,1.5720507727702564,1.515216181437943,6.443478594808162,0.8070215043895091,2.0846289943282486
411,12.505617939408731,3.354533901534336,1.443751598948075,3.0798139815918635,2.5030057583402994,3.7058783194888396,2.515837813251161,0.8464203370895997,7.068452820919625,1.3378448228796915,2.6706367064481635,1.0709181892558297,4.25735074005428,4.41401748833611,2.2707378626281063,3.8357274048011036,4.20759682823015,5.759632432160074,1.0244174787676217,6.793944461881467,8.285108787920242,0.7542961631773486,2.6436787572823226,0.5075654463229056,14.116771524357333,5.215923495176062,4.620360306043769,3.049114306008886,1.8038672595323042,0.6523247970508731,1.082715283728412,0.0,5.087657798702483,1.0709181892558297,0.9619497069452454,1.811887909413339,6.02267537236014,1.1120592754837402,1.1011632120375792,3.393740602450977,1.9133010975083515,3.104583895049041,3.744458301171824,6.767298940339523,1.6255786028884964,3.3275910596370766,6.0037016542347805,4.917117643484231,3.383930198110974,2.142944243030425,5.709626034640802,2.687646337213622,1.2880397336515228,8.479663542102749,1.0709181892558297,13.292594284605242,1.4358230745138094,13.493297087588559,2.9876750063553517,1.0709181892558297,1.12372777624359,5.515334137518993,8.183393970651,2.3721842316130566,3.0947601319259292,5.493521206387309,1.878336687548315,9.241000698734087,0.7963151637384716,1.8434084481710757,2.939882041113635,5.535721587575958,3.024127465733599,3.0349326770318825,1.3311701810015595,4.6895099834722584,2.469822149821061,2.0172545067465157,0.93464591689618,1.335034815219868,2.5219527246029942,7.0385019949787475,14.106725852292493,0.13161038084612334,1.3783420396980965,4.4395932761224115,1.2100930036509963,3.3776841505912363,1.5837910124193033,5.064149718734797,5.762658230998633,3.4035683476787115,5.409659878069244,2.1445090260010327,2.6621177531120113,1.7854384347759151,5.361281925541558,5.745117167702145,2.5511093929899054,0.7931163130157255,5.371936819976184,1.0192744423869695,2.868510047859404
419,9.07613172708573,7.9280043255362695,6.490941719818111,2.0085036104184786,7.590510221670793,8.168956475124437,7.603426524404212,5.931002627763949,2.1281753017612455,6.039509057081389,6.8931049927961086,4.083257607029442,1.0627589037391778,0.6904075449737992,6.59146013937291,1.851104939862941,0.8807809901575271,3.4244003003175316,6.112074162790822,1.9375259338056943,3.5762738492326425,5.525184177929456,2.504395829340298,5.17392657775964,10.15785880117888,2.408775101911877,0.7836560059249679,7.877790535907783,3.3791672878093557,4.647716304568937,6.011106576740517,5.087657798702483,0.0,4.083257607029442,6.005865099463662,3.346505564621274,0.951597643737591,3.991547947767043,4.8775667871362876,8.463579849593964,3.189024422738222,3.0196542660092844,1.4219726571697189,1.9932501576916757,4.375245549643705,7.697913073641182,1.3238915903551725,2.1438594063487084,7.76140072665512,6.600716117892123,2.6521601503696064,2.470673487075041,6.2493918149597265,3.8833278772615785,4.083257607029442,9.229478571236136,4.655401975423372,9.662755047807957,2.1074920757229947,4.083257607029442,6.077075560336508,0.8911219868660292,3.715967408853397,7.300543044317704,8.128056528323183,0.9850698262227038,6.892681954985825,4.8926460311240145,5.3530824066447,3.358759928496791,8.009094381182768,0.4653627259176137,2.175705490585758,7.447975209837068,5.927086424168243,4.209628439418598,2.697568934200886,3.5296721913514375,4.166872433122084,3.9553652575423675,2.6025690162279234,2.1624061789784617,10.365447760570136,5.09555271535339,5.540961531126692,1.650676177478484,3.9257835811343353,8.3151811446505,6.484274362912162,1.9128610987134018,2.4007690195895948,7.80782911979791,0.4937720157594907,2.9913391489652548,6.700250800257838,6.635948828699549,2.0086684466178806,1.0910207295913923,6.903717171191046,5.383168006777242,2.3245261150752476,5.36693055508858,7.955883707587297
420,11.945772916598402,4.009733417898929,2.5139872849781493,2.0822373014252458,3.5397600682402595,4.3118957595830025,3.5472544398463617,1.878157585468673,6.119558007551897,2.004720773651595,3.1108882372274476,0.0,3.2077496509374828,3.3992144352629974,2.7406867252616904,3.033228747286504,3.203601591356581,5.206648037460185,2.0695512170138786,5.8604203337038285,7.401669729220172,1.4511616980396445,1.597475271807615,1.365715159635798,13.4529063672848,4.52397077446032,3.683063075090787,3.8482302681248246,1.0809217174564363,0.9675298840617391,1.9305795143874636,1.0709181892558297,4.083257607029442,0.0,2.032818465792013,1.05099618583843,5.029110632003676,0.505401501564077,0.9990363985945149,4.383548849120592,1.027315360826325,2.5760068037144435,2.8024793826367795,5.849425036367733,1.0106196273805417,3.8750860850908997,5.083206401093767,4.194399132518545,3.9370002422453716,2.6868121862380705,5.021578436689568,1.8027842178693345,2.3492100287251994,7.622951108948915,0.0,12.599305744602615,1.04439803630897,12.85432816749715,2.021697356580527,0.0,1.995091312547068,4.582484418724084,7.3492245397556,3.23326198009817,4.045081302914545,4.573897420828744,2.949207795382377,8.446519642245985,1.6490935261813304,1.1348469392699054,3.998788699688061,4.539943648351226,1.9693065681509518,3.594166377419348,1.9172623841595642,4.418404589790207,1.6136063356597408,1.5548188655458501,0.2100112762685568,0.33212430749316585,1.4854864285036191,6.104029052891626,13.49234113021021,1.1243896004712017,1.6534280340555956,3.634621263231316,0.6482809030982024,4.252503794139876,2.4139970466861977,4.29660314971328,5.027763356128657,3.970962976154559,4.436462464663052,1.0985189906909592,3.0048634126332017,2.5797715237626906,4.593602103085236,4.818885693779691,3.055783895322273,1.6647772268381074,4.6551732192446025,1.3767209786351187,3.9048674523491615
428,13.052241793282265,2.9920002624827586,0.487148682977979,4.00513512988238,1.616671040664967,3.378296924511407,1.6400370868412493,0.39508688071666187,7.942051301072836,1.33284059878259,2.621295821668462,2.032818465792013,5.205590076119313,5.3410824408304585,2.248444309673479,4.643146666812586,5.129136324201994,6.360016966016035,0.33023262495132116,7.657688013855717,9.106403099420604,1.0787302776079746,3.5941496460268842,0.8699675541694875,14.744044076255394,5.925807516393818,5.499073664492182,2.522498623384964,2.656304923653318,1.380851238756641,0.9252719976741111,0.9619497069452454,6.005865099463662,2.032818465792013,0.0,2.6776396852390745,6.930748975358509,2.0149408155053576,1.8397778165888918,2.5687241456586944,2.8169990877606796,3.7716724270783297,4.634018287739307,7.620100856781956,2.465861661307629,3.093330188366463,6.862230054934419,5.653157511842426,3.138962039796605,2.0598281893410815,6.409130117815442,3.5657560110309703,0.37617859709636614,9.28013897925307,2.032818465792013,13.946542300170675,2.2174158758957714,14.101824109888232,3.898637946453197,2.032818465792013,0.8945371223136731,6.385022237671925,8.968283288346061,1.8142367258205987,2.3414817700310935,6.3545771657448435,0.9163918283309412,9.990683530755327,0.8358540012156894,2.6871808063847866,2.003230928014952,6.446817072305013,3.9774631844590513,2.8127421603331006,1.4324546350090157,5.1036358764750815,3.3412379948128756,2.7325930824634033,1.8894355925481747,2.2903030094735124,3.468887854521172,7.901934723240745,14.692897730910913,0.9216767678229594,1.7728531841424695,5.237565733950512,2.083290522742077,2.725336478792897,1.2310633417044439,5.828122527142562,6.494687564173943,3.1408104085842203,6.306450860810772,3.0971323800700863,2.7145155835757357,1.437717735423723,6.121268890011042,6.609020201338715,2.446898017166963,0.8018223634228341,6.09661669845391,1.5007536494234455,1.9752595879914454
433,10.895536923974396,5.025129926193841,3.1578939682072202,1.3873102088794143,4.284807462578234,5.340206234277623,4.302988184465485,2.653145549695807,5.267781800350467,2.9926678032794425,4.157018170348761,1.05099618583843,2.6488290105595165,2.701804360972684,3.781570074059557,2.035911734306082,2.480634216649539,4.1558980990813765,2.819389798141118,4.988037374808145,6.473754742373939,2.4051884866759874,1.1653666108129068,1.8301574944119812,12.416785777267778,3.486207964249849,2.8221812101682806,4.810951547957896,0.06917280841458405,1.3042282059255719,2.8467026337988823,1.811887909413339,3.346505564621274,1.05099618583843,2.6776396852390745,0.0,4.259100579319668,0.7080687102570188,2.049870825326493,5.200458885103852,0.25875670884275054,1.5405986327264105,1.9572088349540449,4.9576701108199535,1.9377696442031147,4.912069130569653,4.195421230401367,3.164556737081911,4.973375664047563,3.716240218925502,3.9840464976464873,0.8881780934064349,2.904771561618729,6.672337632869228,1.05099618583843,11.570284435724686,2.0542051102776333,11.81303169976769,1.2481950399351498,1.05099618583843,2.9006167862304535,3.7116798503768527,6.381773819855465,4.159430040143012,4.906566281139157,3.685856737267113,3.5498876999465785,7.455574283089274,2.00881853464305,0.1123211095400177,4.676667884175359,3.7783178651763674,1.5306467339489827,4.627890752407477,2.9240717488453987,3.4435700740968382,0.6639029874677913,0.650874093187429,1.0066850759228572,1.1820801727927028,1.025425760940709,5.232561881365311,12.447369521717329,1.7931661042031197,2.6999817305346934,2.6414452472437357,0.6026718391721518,5.174600331881902,3.3485975482192014,3.285133790684801,4.0046033620663355,5.005122629009547,3.6300924524989746,0.8295993058571477,4.055622918351902,3.5335888508605775,3.583091919047712,3.9387599749012443,4.09454317463814,2.0382892384340603,3.624799549056592,2.405877836287629,4.647522658123253
444,8.454855988883846,8.876994615330197,7.414018484901633,2.9492229509618997,8.523853195788679,9.114710300545871,8.538048210231844,6.8677541776658195,1.2253143930336767,6.990637333227289,7.837615595195432,5.029110632003676,1.9738580804815886,1.6420045013847329,7.539595201624269,2.5604727287721247,1.8260175221360044,3.483945696220154,7.0465995880424765,1.1075309852900237,2.7248873311572814,6.473665513877681,3.4552639548481507,6.089250586038859,9.399846856961872,2.572388218801108,1.4942990950369286,8.829353471480822,4.287220465504626,5.563290465214074,6.958488324116726,6.02267537236014,0.951597643737591,5.029110632003676,6.930748975358509,4.259100579319668,0.0,4.920100005414943,5.829088357543307,9.405482430131647,4.115476347284738,3.7435473261616483,2.305897214576674,1.218441428665454,5.322341759178923,8.642611657212127,0.8485996367068135,2.4220490037461744,8.706061447729626,7.550865209268925,2.641459499855887,3.3738102061667385,7.16344680069326,3.0641069895994586,5.029110632003676,8.45737341326871,5.604554609768287,8.939093712412554,3.0355521028494814,5.029110632003676,7.02390025743462,0.8379011646357205,2.9542202935781274,8.250457176858907,9.074146473330716,0.9536144503916781,7.808955798035325,4.124329123198382,6.256176106903557,4.262962436189543,8.933122240207387,0.4892867024091966,3.1267111175731483,8.394693011662767,6.878589633399088,4.602944196550129,3.6007765232789466,4.385916593653507,5.107452507256849,4.90615964575235,3.551622842818572,1.2976337547419579,9.653864841799189,6.026108143893894,6.4918366837084855,2.1729362465014974,4.847612331280309,9.265697621786632,7.433633402215345,2.134799043646421,2.3369791151380213,8.753075720914307,0.6529934576054658,3.9401645532961793,7.641037111724586,7.586488783314953,2.0937928420687992,0.8089613457749001,7.851145396372749,6.287114859253606,2.4216339323896547,6.318428296920462,8.888799947367547
446,11.552570777385098,4.333663849561162,2.5009673232427385,1.9906949020444076,3.6047785081229313,4.656852238051726,3.6202416415451935,1.957673523626477,5.956661371061765,2.295206815871291,3.5004582410046745,0.505401501564077,3.2086569828590332,3.3263993065442943,3.1162584336522277,2.743573314530598,3.1142382941977074,4.8012142013999695,2.130350477105253,5.681911441094777,7.179129254606817,1.7025560109681104,1.6146650921297507,1.2093348548698513,13.10260365229127,4.175557744249403,3.508598708988637,4.104759397522674,0.7103492531594422,0.7012490328941593,2.1388412944714337,1.1120592754837402,3.991547947767043,0.505401501564077,2.0149408155053576,0.7080687102570188,4.920100005414943,0.0,1.4437452776221573,4.5056691084971625,0.8048295747839961,2.145222569085685,2.633862551043336,5.655971076668618,1.5152581909097604,4.238105744128746,4.892008129901756,3.8608475523355414,4.298562514691851,3.0377929039643203,4.67283293270175,1.5756607115674826,2.275742245086792,7.379911049441671,0.505401501564077,12.262280427944084,1.5406174039029188,12.492812348108334,1.8852377793170492,0.505401501564077,2.192550116103204,4.403278501790206,7.089841994855384,3.4513717303649036,4.203662745432219,4.381740170540232,2.9112061216103156,8.16199854672528,1.4413082300013704,0.7563847428602609,4.0179338467816335,4.43473634068041,2.0025837013218624,3.95088615602846,2.2345080415565803,3.937379327266408,1.3589249947320632,1.0836071289049398,0.35773466556417105,0.7921131457490883,1.4811891996711812,5.926466812899051,13.120915542506467,1.106314975280631,2.0531196013913235,3.349054166442374,0.14994616619284523,4.4666311285385545,2.6411235318800235,3.989144476776128,4.70349523347888,4.3277820906709845,4.301924318334925,1.138572094528864,3.4197611065028632,2.827551299261083,4.2870841496647945,4.633144591849867,3.4249912367307225,1.4654300665202147,4.320015953197343,1.7364465751736355,3.969323486247249
472,12.943068622959315,3.0767125804919964,2.2378435967757504,2.9346752453873615,3.0290613297172566,3.35533412809361,3.0214008853313024,1.5208261839868613,6.967566120401574,1.1903312132225672,2.1254890773211716,0.9990363985945149,3.9147713546635634,4.187216854147913,1.769242162859745,4.001625397321952,4.014238292425625,6.205670371784002,1.712070038349943,6.725649121392796,8.300852141238497,0.8346304384098165,2.382360944694902,1.6032482083201067,14.435738062497082,5.511960014899055,4.565295244405215,3.003569666517238,2.079668759863496,1.518185309120384,1.2935650570513861,1.1011632120375792,4.8775667871362876,0.9990363985945149,1.8397778165888918,2.049870825326493,5.829088357543307,1.4437452776221573,0.0,3.7381608298208278,2.0074034123755493,3.570860527054354,3.695330610269548,6.72893184716695,0.6624757389875818,2.9052986983389113,5.965780990216038,5.17743396574961,2.9680699294423816,1.7421299208052363,6.008912575320609,2.7578745264880076,2.2141576702258376,8.539193924322314,0.9990363985945149,13.575746011174934,0.38058774764376874,13.842183803152414,2.9130435545639246,0.9990363985945149,1.3698044703767716,5.458442018055088,8.279363425121648,2.4662175914772475,3.348150778633946,5.461539926919629,2.6773080526719437,9.39324272322706,1.8972325213598307,2.133385044908724,3.5517396152172163,5.341942040641428,2.7034523088873996,2.6317536170958977,1.061038793177915,5.378294523306449,2.5855557211821973,2.5267921263512347,1.0866325145411784,0.958614668173169,2.3023110372125632,6.966818561712808,14.483765047035268,1.2290428201322907,0.6795794969198247,4.596801924785046,1.5934954215985013,3.461796915316439,1.6799792061492937,5.267311952559985,6.004708972278209,3.0058570370891453,5.270886153087472,1.9256053259631836,2.0076808120823557,1.795952285231306,5.5627874780366495,5.698643062115717,2.0867493718831396,1.8942521225349607,5.637804339059413,0.512178622446152,3.37800726159668
495,15.520968423107039,1.9469991442261254,2.140049347329761,6.456509162209072,0.986813101551449,2.239650616498133,0.9488418890070656,2.5482333721978416,10.462186391008505,2.5638767935375477,2.6533368702919637,4.383548849120592,7.579807575029799,7.781893305138868,2.5989307575621505,7.201099743769724,7.582927251525929,8.889831642698832,2.3824315698682432,10.187035725190096,11.662928893146537,2.9698201994421187,5.978615417978926,3.4367575734894107,17.266611774418436,8.491882240297254,8.014094832424904,1.2954238143180716,5.187417499110708,3.9329582196988073,2.4775743033018136,3.393740602450977,8.463579849593964,4.383548849120592,2.5687241456586944,5.200458885103852,9.405482430131647,4.5056691084971625,3.7381608298208278,0.0,5.306318832091542,6.335728220866429,7.1376266800242885,10.158120055434237,4.377896018437806,2.366877576896558,9.395635779783728,8.221732870572767,2.3581478200892785,2.432611616089325,8.972867142681954,6.080860997301189,2.4731120057710254,11.84374089368593,4.383548849120592,16.484744815196017,4.07008598218154,16.6135421976764,6.375439316770858,4.383548849120592,2.4062637752371265,8.908826107110233,11.534978097553955,1.3507298335308637,0.45414284761872703,8.885775109060853,1.9028700674835741,12.559125625086121,3.380298603482477,5.223255185091483,0.9723209009874874,8.917048035578345,6.341987963916763,2.2829934662084237,2.71167803412095,7.53013726143315,5.861661567494653,5.300920371581778,4.298052039054033,4.548845542976658,5.868991383352032,10.431598957180999,17.1882549907179,3.4074668546442575,3.2062934040177815,7.799198656667067,4.59788471224994,0.8543426344872315,2.0602263272939134,8.396116014962118,9.062758136532208,2.3081692348885996,8.799525103471618,5.481414903986613,2.9292082225522633,1.975883311027425,8.689642156711914,9.137967806356599,2.4661292306363,3.3455687304063555,8.664277846544106,3.227238078620739,0.7030713192530762
499,10.94366113898176,5.036245666900061,3.3019177087400258,1.1971777252084086,4.409570372394218,5.339096441984077,4.424845077881852,2.759711312354823,5.156486122310027,3.0210310147312556,4.130930673733855,1.027315360826325,2.4421085079139186,2.5289984218923385,3.7652794423198843,2.0060296461670326,2.3137798259517637,4.224758508429731,2.934411667116434,4.8851708611252675,6.399461087970875,2.4482312903941525,0.9170295835239991,1.9911537307074967,12.429782468809998,3.5045824980738227,2.708718349144019,4.856682378546507,0.326810291901545,1.4669497985241595,2.908571544493829,1.9133010975083515,3.189024422738222,1.027315360826325,2.8169990877606796,0.25875670884275054,4.115476347284738,0.8048295747839961,2.0074034123755493,5.306318832091542,0.0,1.6670618630362108,1.8313163689857677,4.863664807975841,1.814423038765644,4.900719308158588,4.09832899834592,3.170846969610195,4.962813481800701,3.714094428480202,4.0015111762617925,0.7865431536283426,3.0655661755435566,6.6110902672178815,1.027315360826325,11.573527403122885,1.9646441679878575,11.834815501168727,1.0816422900654412,1.027315360826325,2.9669644089552216,3.6056573748853764,6.331053251133792,4.221854582824053,4.996495559180721,3.587823433227402,3.7061638942529496,7.422041935498406,2.192535458229415,0.3574690535180194,4.820207170664171,3.6304725513417004,1.2905800011569397,4.620765640033293,2.940323330732314,3.606406319409206,0.587030329704561,0.8873727614537569,1.0355576328561802,1.0846316817712829,0.7764210881808126,5.1296304485545745,12.476808988646816,1.9111378137702244,2.6753081891540926,2.608111376798784,0.7392043277998496,5.240667992824146,3.4049829459433143,3.269341898607647,4.001652885691728,4.99737110684133,3.4974051811076734,0.5738878890436727,4.013013203155065,3.5815978416338243,3.566295106108875,3.8375497241399525,4.081128117454324,2.220304532377567,3.6314478474192833,2.403889870622316,4.774149768974155
